timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,reason,service,user,value
2024-07-03 09:16:40.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,86.0
2024-07-03 09:16:45.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,86.0
2024-07-03 09:16:50.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,86.0
2024-07-03 09:16:55.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,86.0
2024-07-03 09:17:00.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,86.0
2024-07-03 09:17:05.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,86.0
2024-07-03 09:17:10.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,87.0
2024-07-03 09:17:15.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,87.0
2024-07-03 09:17:20.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,87.0
2024-07-03 09:17:25.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,87.0
2024-07-03 09:17:30.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,87.0
2024-07-03 09:17:35.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,87.0
2024-07-03 09:17:40.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,87.0
2024-07-03 09:17:45.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,87.0
2024-07-03 09:17:50.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,87.0
2024-07-03 09:17:55.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,87.0
2024-07-03 09:08:00.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,142.0
2024-07-03 09:08:05.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,142.0
2024-07-03 09:08:10.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,142.0
2024-07-03 09:08:15.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,142.0
2024-07-03 09:08:20.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,142.0
2024-07-03 09:08:25.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,142.0
2024-07-03 09:08:30.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,142.0
2024-07-03 09:08:35.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,142.0
2024-07-03 09:08:40.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:08:45.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:08:50.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:08:55.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:09:00.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:09:05.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:09:10.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:09:15.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:09:20.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:09:25.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:09:30.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:09:35.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:09:40.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:09:45.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:09:50.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:09:55.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,143.0
2024-07-03 09:10:00.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,145.0
2024-07-03 09:10:05.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,145.0
2024-07-03 09:10:10.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,146.0
2024-07-03 09:10:15.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,146.0
2024-07-03 09:10:20.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,146.0
2024-07-03 09:10:25.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,146.0
2024-07-03 09:10:30.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,147.0
2024-07-03 09:10:35.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,147.0
2024-07-03 09:10:40.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,147.0
2024-07-03 09:10:45.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,147.0
2024-07-03 09:10:50.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,147.0
2024-07-03 09:10:55.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,147.0
2024-07-03 09:11:00.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,147.0
2024-07-03 09:11:05.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,147.0
2024-07-03 09:11:10.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,147.0
2024-07-03 09:11:15.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,147.0
2024-07-03 09:11:20.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,147.0
2024-07-03 09:11:25.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,147.0
2024-07-03 09:11:30.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,148.0
2024-07-03 09:11:35.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,148.0
2024-07-03 09:11:40.256000041,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,149.0
2024-07-03 09:11:45.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,149.0
2024-07-03 09:11:50.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,149.0
2024-07-03 09:11:55.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,149.0
2024-07-03 09:12:00.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,149.0
2024-07-03 09:12:05.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,149.0
2024-07-03 09:12:10.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,149.0
2024-07-03 09:12:15.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,149.0
2024-07-03 09:12:20.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,149.0
2024-07-03 09:12:25.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,149.0
2024-07-03 09:12:30.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,149.0
2024-07-03 09:12:35.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,149.0
2024-07-03 09:12:40.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,149.0
2024-07-03 09:12:45.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,149.0
2024-07-03 09:12:50.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,151.0
2024-07-03 09:12:55.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,151.0
2024-07-03 09:13:00.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,151.0
2024-07-03 09:13:05.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,151.0
2024-07-03 09:13:10.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,153.0
2024-07-03 09:13:15.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,153.0
2024-07-03 09:13:20.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,154.0
2024-07-03 09:13:25.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,154.0
2024-07-03 09:13:30.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,154.0
2024-07-03 09:13:35.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,154.0
2024-07-03 09:13:40.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,157.0
