timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,reason,service,user,value
2024-07-16 04:48:22.196000099,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,352.0
2024-07-16 04:48:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,352.0
2024-07-16 04:48:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,359.0
2024-07-16 04:48:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,359.0
2024-07-16 04:48:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,360.0
2024-07-16 04:48:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,360.0
2024-07-16 04:48:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,367.0
2024-07-16 04:48:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,367.0
2024-07-16 04:49:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,370.0
2024-07-16 04:49:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,370.0
2024-07-16 04:49:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:49:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:49:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:49:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:49:32.194999933,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:49:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:49:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:49:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:49:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:49:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:50:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:50:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:50:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:50:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:50:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:50:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:50:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:50:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:50:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:50:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:50:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:50:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:51:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:51:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:51:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:51:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,374.0
2024-07-16 04:51:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,375.0
2024-07-16 04:51:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,375.0
2024-07-16 04:51:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,379.0
2024-07-16 04:51:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,379.0
2024-07-16 04:51:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,384.0
2024-07-16 04:51:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,384.0
2024-07-16 04:51:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,392.0
2024-07-16 04:51:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,392.0
2024-07-16 04:52:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,397.0
2024-07-16 04:52:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,397.0
2024-07-16 04:52:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,404.0
2024-07-16 04:52:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,404.0
2024-07-16 04:52:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,408.0
2024-07-16 04:52:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,408.0
2024-07-16 04:52:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,414.0
2024-07-16 04:52:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,414.0
2024-07-16 04:52:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,421.0
2024-07-16 04:52:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,421.0
2024-07-16 04:52:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,425.0
2024-07-16 04:52:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,425.0
2024-07-16 04:53:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,431.0
2024-07-16 04:53:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,431.0
2024-07-16 04:53:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,439.0
2024-07-16 04:53:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,439.0
2024-07-16 04:53:22.207999945,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,444.0
2024-07-16 04:53:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,444.0
2024-07-16 04:53:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,451.0
2024-07-16 04:53:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,451.0
2024-07-16 04:53:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,456.0
2024-07-16 04:53:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,456.0
2024-07-16 04:53:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,461.0
2024-07-16 04:53:57.196000099,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,461.0
2024-07-16 04:54:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,469.0
2024-07-16 04:54:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,469.0
2024-07-16 04:54:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,472.0
2024-07-16 04:54:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,472.0
2024-07-16 04:54:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,478.0
2024-07-16 04:54:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,478.0
2024-07-16 04:54:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,483.0
2024-07-16 04:54:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,483.0
2024-07-16 04:54:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,487.0
2024-07-16 04:54:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,487.0
2024-07-16 04:54:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,494.0
2024-07-16 04:54:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Noel,494.0
2024-07-16 04:55:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:55:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:55:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:55:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:55:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:55:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:55:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:55:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:55:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:55:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:55:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:55:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:56:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:56:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:56:12.230999947,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:56:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:56:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:56:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:56:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:56:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:56:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:56:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:56:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:56:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:57:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:57:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:57:12.197000027,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:57:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,536.0
2024-07-16 04:57:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,539.0
2024-07-16 04:57:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,539.0
2024-07-16 04:57:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,544.0
2024-07-16 04:57:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,544.0
2024-07-16 04:57:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,549.0
2024-07-16 04:57:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,549.0
2024-07-16 04:57:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,557.0
2024-07-16 04:57:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,557.0
2024-07-16 04:58:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,567.0
2024-07-16 04:58:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,567.0
2024-07-16 04:58:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,569.0
2024-07-16 04:58:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,569.0
2024-07-16 04:58:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,577.0
2024-07-16 04:58:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,577.0
2024-07-16 04:58:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,585.0
2024-07-16 04:58:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,585.0
2024-07-16 04:58:42.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,593.0
2024-07-16 04:58:47.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,593.0
2024-07-16 04:58:52.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,598.0
2024-07-16 04:58:57.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,598.0
2024-07-16 04:59:02.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,604.0
2024-07-16 04:59:07.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,604.0
2024-07-16 04:59:12.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,612.0
2024-07-16 04:59:17.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,612.0
2024-07-16 04:59:22.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,618.0
2024-07-16 04:59:27.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,618.0
2024-07-16 04:59:32.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,623.0
2024-07-16 04:59:37.188999891,router_request_failure,http,10.128.14.12:3000,tgis-bam,fmaas-monitoring,llm-router-v9,openshift-user-workload-monitoring/user-workload,Queue Full,tgis-bam,Alan,623.0
